t,tf0,ts0
127730.226,0.7701736983309092,0.7497353093819272
127757.76,0.030729513641103767,0.7371990728622697
127785.294,0.9711095853575439,0.5757221240278299
127812.828,0.5140610877368594,0.5640179837894916
127840.362,0.15843382441935894,0.6571125018934836
127867.896,0.8529532168466356,0.5490378990762356
127895.43,0.94505336741374,0.029021445933167023
127922.96399999999,0.5081126850585214,0.646236323227225
127950.49799999999,0.031509264032809736,0.6102807588119804
127978.03199999999,0.32929980372749057,0.28711393355251535
128005.56599999999,0.11802652617822529,0.35071368536624925
128033.09999999999,0.11791497127204653,0.08527352451604708
128060.63399999999,0.949122624094114,0.8588793619521694
128088.16799999999,0.528172122829444,0.15319810799661204
128115.70199999999,0.8462943686598285,0.35565551108250837
128143.23599999999,0.5542301564581938,0.2626991494552905
128170.76999999999,0.14859480481935516,0.8456516465148328
128198.30399999999,0.37313794910733544,0.27636349382821734
128225.83799999999,0.9512420130275441,0.7242826360051227
128253.37199999999,0.6367702716533392,0.7457490221605125
128280.90599999999,0.9589092963571316,0.7200160791477298
128308.43999999999,0.325536517064165,0.09183121220557466
128335.974,0.6521373818407974,0.18289481251107587
128363.508,0.04992245880791524,0.5248751020709859
128391.042,0.7024489787831616,0.43499596734136114
128418.576,0.1097882595804196,0.9678381135749764
128446.11,0.5167034622592739,0.128533513043257
128473.644,0.35741107207869194,0.5025640519101103
128501.178,0.7254682308075155,0.8812261829308692
128528.712,0.9398586940118907,0.36881906770271045
128556.246,0.4877667074668781,0.07235972485744935
128583.78,0.12063852886204307,0.8155435546338218
128611.314,0.2659382565481727,0.09210443572448501
128638.848,0.8342650725101274,0.42251910916701574
128666.382,0.06882706694657281,0.9399777525251884
128693.916,0.8471837686603327,0.6404498607365231
128721.45,0.06804792238825486,0.19116230059170292
128748.984,0.15793012270132012,0.12310720457825863
128776.518,0.15526882969808542,0.36334205560378774
128804.052,0.10456038619204544,0.2300834497008133
128831.586,0.14413812231320478,0.20033691958393973
128859.12,0.7318411936106946,0.924130398117159
128886.654,0.10096387833226572,0.8509151014534334
128914.188,0.059811164109393355,0.6623154123334386
128941.722,0.1754209832330752,0.7369052538727899
128969.256,0.17781004961256408,0.2346769070320026
128996.79,0.28594399990736874,0.7810581096793168
129024.324,0.3356334633983378,0.2839373253103781
129051.858,0.3112478757578948,0.8137789060154501
129079.39199999999,0.5325844401871427,0.4072201610374844
129106.92599999999,0.8305184039455588,0.5059410663602152
129134.45999999999,0.022371771720949063,0.19087072125200988
129161.99399999999,0.35519564956309513,0.20176890800357938
129189.52799999999,0.021081911601980696,0.7025560638826737
129217.06199999999,0.7089007717936515,0.453729419190953
129244.59599999999,0.7490507138804394,0.15861979903166912
129272.12999999999,0.12766042431139013,0.005138068718045341
129299.66399999999,0.9151308944917099,0.48509764155686297
129327.19799999999,0.43136950200470126,0.587082075067656
129354.73199999999,0.7627920582732732,0.8959074940463493
129382.26599999999,0.015696914510320292,0.7291949054480216
129409.79999999999,0.19165189712442887,0.2827183660330326
129437.33399999999,0.6967748348968028,0.9332512799747449
129464.86799999999,0.7400616491035293,0.5352314424915818
129492.402,0.4238613582049445,0.5673209339212171
129519.936,0.5778493543919987,0.4497751793151067
129547.47,0.6960601397015359,0.44074973616673785
129575.004,0.9811349053807666,0.0327507970265869
129602.538,0.28692411220273595,0.1167308197429533
129630.072,0.16349777373481555,0.30549437737204344
129657.606,0.37147743215750517,0.08408302074550578
129685.14,0.22338793738672058,0.9892117478780255
129712.674,0.5341629572029409,0.31763899621821945
129740.208,0.9603845477131786,0.18585141396102367
129767.742,0.9770531402073245,0.5331047856291017
129795.276,0.8905410917786708,0.2536824708266405
129822.81,0.7586712414666299,0.6640793420662944
129850.344,0.5164391604532164,0.8894494169166876
129877.878,0.15527027196823073,0.3304753896733259
129905.412,0.8413528948465822,0.21274502498811987
129932.946,0.3349900633954256,0.345844125254285
129960.48,0.6507090753850183,0.5819724143457199
129988.014,0.04122855995206498,0.4148068704199095
130015.548,0.9435771846796235,0.4865673637189728
130043.082,0.16715411285293702,0.4981163227511469
130070.616,0.2164996500071945,0.3137697196147873
130098.15,0.34407360212041715,0.7036960074031773
130125.684,0.646762139248534,0.4777666505163852
130153.218,0.7658200730047634,0.7273927483382937
130180.752,0.13671837372928985,0.031209296769060035
130208.286,0.5516547323701798,0.12488411361492957
130235.81999999999,0.5343290872909535,0.0023850715506238407
130263.35399999999,0.0541186410636727,0.6162942335992919
130290.88799999999,0.31580704419156813,0.32670341809613634
130318.42199999999,0.9637320141209913,0.46679817320779826
130345.95599999999,0.9589717604483436,0.4265970022753851
130373.48999999999,0.9607467240566272,0.16252196681512487
130401.02399999999,0.21913249009928037,0.09333149647029282
130428.55799999999,0.6155176189073429,0.8519060459896518
130456.09199999999,0.6656646541302194,0.5099381229418407
130483.62599999999,0.014699273088205178,0.33367570179018313
130511.15999999999,0.5673062644680401,0.45932130613562994
130538.69399999999,0.7118417155589757,0.4824742491358316
130566.22799999999,0.45632333089992727,0.8704783792548996
130593.76199999999,0.24640022957949503,0.6032440064101642
130621.296,0.5513759614681095,0.6528287237726194
130648.83,0.547460463206264,0.02452589240343528
130676.364,0.7576239540078746,0.8840719136866828
130703.898,0.2839407780819653,0.0883220964593383
130731.432,0.08352229712754611,0.743636827486539
130758.966,0.1311177683468513,0.6620217415872591
130786.5,0.4857635266634247,0.8111869267834946
130814.034,0.5267762856468293,0.8768132860355595
130841.568,0.7455379702564463,0.5861925189201925
130869.102,0.9121557954857357,0.10205597555302226
130896.636,0.9084471472907223,0.07965127066865885
130924.17,0.5652762279202684,0.0692829390493952
130951.704,0.09423920538456376,0.7288522216943705
130979.238,0.6387070544022441,0.6613823935235258
131006.772,0.2266098345288573,0.9775386945774275
131034.306,0.33951030674225735,0.6947053822070176
131061.84,0.22832165253118464,0.17005748116590136
131089.37399999998,0.38332863735512934,0.5183242163529541
131116.908,0.864823031471452,0.26127961973696456
131144.44199999998,0.4278364588969037,0.7188682207271375
131171.976,0.7873135745157649,0.4701425266696253
131199.51,0.7246239607244153,0.9042900414856004
131227.044,0.33832782274296047,0.3211161121481937
131254.578,0.7812497984604715,0.8482526062482827
131282.112,0.38208576026259355,0.14252443978302487
131309.646,0.0011874520856246518,0.9723019579582668
131337.18,0.12046954909095264,0.14543676014626794
131364.714,0.25761316873171325,0.881128718435269
131392.248,0.37787945976543,0.003592977668252506
131419.782,0.6129714770530222,0.6028628727949992
131447.316,0.7250823545322083,0.003727050021306244
131474.85,0.7471796610862441,0.5539187641275248
131502.384,0.25577491616414916,0.8102993816995657
131529.918,0.5323503560824137,0.3605410757756582
131557.452,0.1771830800586801,0.9642402254732598
131584.986,0.6930610155929815,0.7732700702222373
131612.52,0.794054659347516,0.7034055591797479
131640.054,0.758869620086685,0.07546791362216942
131667.588,0.3331441416501203,0.6238750167032715
131695.122,0.30250750449363906,0.711493881035675
131722.656,0.6056089252212462,0.9070405012507521
131750.19,0.5021355860729445,0.36765362600257645
131777.724,0.7926596765777199,0.7038706090622121
131805.258,0.506926976241291,0.8704004915380481
131832.792,0.8859145171588465,0.6758500041914958
131860.326,0.7447025408212324,0.04416708411539949
131887.86,0.17096501333449532,0.22135987535872326
131915.394,0.6716642065814961,0.07140541480606444
131942.92799999999,0.48704535771307667,0.2442665021801972
131970.462,0.17625314072937415,0.011183059894062652
131997.99599999998,0.9544953886267058,0.007472323785420509
132025.53,0.8564720477934722,0.17976742738169382
132053.06399999998,0.05401480730925301,0.13789850049249797
132080.598,0.6383633749539797,0.05673762216994538
132108.13199999998,0.29906627866595725,0.03959164501537327
132135.666,0.9809444797241033,0.5260047439667204
132163.19999999998,0.047300266641885136,0.5667516095102881
132190.734,0.5843672595983451,0.015915290143500127
132218.26799999998,0.7764377302022981,0.9415554306260024
132245.802,0.1814947799318366,0.27657481473201906
132273.33599999998,0.977907283528533,0.7437081917794888
132300.87,0.01086219277941658,0.7191993867098941
132328.40399999998,0.5747861604857325,0.30785242763152165
132355.938,0.5360654472862832,0.23631302816398125
132383.472,0.6428617156036438,0.3557094614407337
132411.006,0.36556405426145255,0.7084663810397634
132438.54,0.05819254275296826,0.9160628513783714
132466.074,0.48630993355490837,0.936659496434402
132493.608,0.7114604206283863,0.6784611633252848
132521.142,0.4831331884048702,0.8987191507140186
132548.676,0.040814647437768636,0.2927268523582852
132576.21,0.0059701186157585795,0.9855381932328631
132603.744,0.5669133523997083,0.5046452405493389
132631.278,0.654619489461875,0.8707133623349094
132658.812,0.15506488357092285,0.25406688017456946
132686.346,0.07449952048797293,0.46499707596268347
132713.88,0.9273407272608829,0.3734079024087025
132741.414,0.32197333142079254,0.8744692260585737
132768.948,0.9824014081940246,0.08385471279988987
132796.482,0.23129032622325352,0.4532691500666236
132824.016,0.23059845796144396,0.9436447774342747
132851.55,0.07392584103068356,0.04464356236571099
132879.084,0.16707227813518277,0.5922242489733702
132906.618,0.21525986549074017,0.10474082048833133
132934.152,0.5830641802106296,0.07895733848128395
132961.686,0.5195991643694808,0.944973363216256
132989.22,0.9996481025896443,0.27520673777355686
133016.754,0.43549182824935495,0.7864809142691449
133044.288,0.3032427501331,0.48474887874715444
133071.822,0.4136899659102976,0.0655464551664805
133099.356,0.35933656328592023,0.06703925462631488
133126.88999999998,0.0871262966295866,0.654157139308425
133154.424,0.5584372091098169,0.1108649836013137
133181.95799999998,0.7396427963518991,0.7475273170917727
133209.492,0.900428381302416,0.8622970878425763
133237.02599999998,0.40228141248937566,0.6680609277195256
133264.56,0.5509062223421562,0.2702096515627417
133292.09399999998,0.42760647365827087,0.3397621355998185
133319.628,0.012942145968204977,0.995314227463461
133347.16199999998,0.8658430986574681,0.39225828793935247
133374.696,0.544239417370297,0.8488917734967989
133402.22999999998,0.5791128985759284,0.13543396687524945
133429.764,0.7868413780638089,0.19578090750281363
133457.29799999998,0.945879554675008,0.7704943616146843
133484.832,0.022742112628986177,0.1048515935847869
133512.366,0.18400817618195608,0.6724643884173103
133539.9,0.12347602676711655,0.08219077788900075
133567.434,0.6097105917336192,0.5413285852879186
133594.968,0.1652773313842144,0.6661090593504466
133622.502,0.405736959679626,0.11965488944213942
133650.036,0.014691444183502433,0.9821795442987716
133677.57,0.6556613427055483,0.3606845340397543
133705.104,0.637906151107019,0.022303435628190704
133732.638,0.5050014524533201,0.6652354042295876
133760.172,0.5186869650764653,0.875395086892409
133787.706,0.12151603448472426,0.9168542244965795
133815.24,0.2312708040631336,0.3291738127412899
133842.774,0.52378985713697,0.47702703188107753
133870.308,0.116150153446265,0.6534033616837233
133897.842,0.6041423875866385,0.27112562952104535
133925.376,0.19024943342487788,0.3506022269619258
133952.91,0.49130088260129345,0.2568080546602778
133980.444,0.9312120891912071,0.13376885094400037
134007.978,0.43502307650795613,0.05509994264301854
134035.512,0.5546462139168647,0.8442684762158279
134063.046,0.6223201169444769,0.9596585613461506
134090.58,0.7336158607164902,0.6524253194117853
134118.114,0.202967389565745,0.44148218939333994
134145.648,0.5186371145066805,0.3931747141251669
134173.182,0.8499478301594017,0.6715748884147109
134200.716,0.592645638575217,0.8599569612436213
134228.25,0.14206944719685966,0.3502160624225884
134255.78399999999,0.7627516736616387,0.3029819136969153
134283.318,0.9299007340722559,0.8651728286000372
134310.85199999998,0.07677285089847086,0.4559217883062002
134338.386,0.46748662486025483,0.3393454404785603
134365.91999999998,0.047827745409679046,0.7998365119982388
134393.454,0.20062937912841217,0.4325434877409827
134420.98799999998,0.6204735239314826,0.6341462549992433
134448.522,0.5164982927513547,0.4852173424208671
134476.05599999998,0.14453275509931196,0.6427033220730166
134503.59,0.9632144385398491,0.5279551115295522
134531.12399999998,0.968542906102229,0.11499291228353692
134558.658,0.7364910791089011,0.7980477478875228
134586.19199999998,0.6116911316821178,0.11313162245169839
134613.726,0.3999525843433135,0.028736458917053787
134641.25999999998,0.2826530658837937,0.6237148608142256
134668.794,0.64728620102934,0.8890355170657521
134696.328,0.29028639485967134,0.8870959085038398
134723.862,0.33551911738770346,0.6339783303043602
134751.396,0.7065893890688029,0.4211183370172099
134778.93,0.403430586380376,0.2492643919865669
134806.464,0.6365766086611839,0.6977248014940559
134833.998,0.76900413373384,0.9265978951805373
134861.532,0.8937406452727085,0.3246367027754712
134889.066,0.16475699018112833,0.9101405123590113
134916.6,0.7917407227324513,0.1690912369054265
134944.134,0.06199731981550882,0.12013083040101213
134971.668,0.23832263554989508,0.09938312738495014
134999.202,0.09457309131228231,0.717876788480373
135026.736,0.982741968873389,0.5578121957227153
135054.27,0.26000177429746696,0.20687743134150438
135081.804,0.9814933972546928,0.3938323905953831
135109.338,0.311451710357859,0.005120395573355863
135136.872,0.28591105068199085,0.6229151659643789
135164.406,0.9159124011155562,0.38893580768879876
135191.94,0.4512240585919748,0.888615268233252
135219.474,0.7504469817004354,0.9067553814098014
135247.008,0.31384121946573706,0.25688459026316657
135274.542,0.9708360161604552,0.7828335315540577
135302.076,0.08216240455946355,0.2422912202592732
135329.61,0.6357349822514646,0.7977132635745109
135357.144,0.9007310165082154,0.7131246680338337
135384.67799999999,0.5077826778131586,0.25172438645539374
135412.212,0.34171537382740447,0.42265256059521583
135439.74599999998,0.03244754438559294,0.6393059129643256
135467.28,0.9083899081688345,0.5930809556633349
